timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-22T10:19:39.311974Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,66,,480,640,384,384,224,224,51.774323,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9999565,True,1.65875,4.215573,40.243906,51.401667,
2026-06-22T10:19:39.402614Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,67,,480,640,384,384,224,224,55.358802,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9995357,True,1.851927,17.465885,49.127083,80.689271,
2026-06-22T10:19:39.459350Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,68,,480,640,384,384,224,224,90.339219,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9995357,True,1.714011,9.426562,32.614688,52.718021,
2026-06-22T10:19:39.556253Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,69,,480,640,384,384,224,224,65.284635,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9999502,True,1.878855,14.417396,52.223438,84.565625,
2026-06-22T10:19:39.623070Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,70,,480,640,384,384,224,224,88.036927,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9999502,True,1.4475,11.765261,27.294219,61.925573,
2026-06-22T10:19:39.673794Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,65.46698,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998683,True,1.64125,4.22,35.798282,48.816615,
2026-06-22T10:19:39.729280Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,50.8675,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998683,True,1.704167,4.076979,39.877813,52.48375,
2026-06-22T10:19:39.815216Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,55.281093,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99985814,True,1.992709,11.707135,62.839115,84.113907,
2026-06-22T10:19:39.870464Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,98.649167,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99985814,True,2.255781,4.448802,25.030313,40.270677,
2026-06-22T10:19:39.950260Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,58.535104,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99985814,True,1.516354,10.13875,41.180937,61.872552,
2026-06-22T10:19:40.026613Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,69.88474,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99994886,True,1.722708,12.709791,43.075312,68.446511,
2026-06-22T10:19:40.108363Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,73.368281,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99994886,True,1.727031,7.833594,53.825521,76.581459,
2026-06-22T10:19:40.157789Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,80.808281,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9996698,True,5.170729,4.135417,30.29349,45.391042,
2026-06-22T10:19:40.221903Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,49.855052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9996698,True,1.59599,10.136823,38.599219,59.675209,
2026-06-22T10:19:40.320234Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,62.201563,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9999112,True,1.606979,24.540365,54.091719,89.140104,
2026-06-22T10:19:40.399742Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,102.656718,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9999112,True,2.084062,10.865104,47.511042,72.233907,
2026-06-22T10:19:40.484565Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,75.995365,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998858,True,2.141302,11.438281,57.25474,81.182448,
2026-06-22T10:19:40.526498Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,84.526562,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998858,True,1.036875,4.459062,28.282552,37.714375,
2026-06-22T10:19:40.575578Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,43.161823,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998858,True,1.12401,4.588541,35.127708,44.88474,
2026-06-22T10:19:40.677726Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,65.270625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9997228,True,0.993489,14.211302,58.957135,80.506146,
2026-06-22T10:19:40.754270Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,85.230313,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9997228,True,1.543802,4.032135,61.405365,72.908177,
2026-06-22T10:19:40.837115Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,76.272187,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99977225,True,5.488802,10.780625,55.951146,78.649219,
2026-06-22T10:19:40.903467Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,87.0775,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99977225,True,1.691718,10.704531,37.351719,58.68276,
2026-06-22T10:19:41.025665Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,63.008333,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998783,True,1.440989,12.594323,87.958542,117.463385,
2026-06-22T10:19:41.083775Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,121.196042,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998783,True,1.451979,4.333906,45.325886,54.787083,
2026-06-22T10:19:41.169092Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,58.700052,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998485,True,5.786615,9.004948,62.460625,81.425677,
2026-06-22T10:19:41.272234Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,83.456823,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9998485,True,1.732812,10.197448,78.613802,101.261979,
2026-06-22T10:19:41.380926Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,105.321198,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99974006,True,4.029948,15.514895,67.047552,103.438854,
2026-06-22T10:19:41.462099Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,115.007031,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99974006,True,2.129636,10.276667,49.06276,70.736771,
2026-06-22T10:19:41.583042Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,79.328073,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99894387,True,1.009167,22.517552,77.537292,110.772604,
2026-06-22T10:19:41.722416Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,117.148958,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99831426,True,1.690625,5.569375,119.095625,134.499114,
2026-06-22T10:19:41.856789Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,142.212656,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99831426,True,1.502344,10.96401,101.451198,126.687864,
2026-06-22T10:19:41.937949Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,133.831094,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.99899226,True,1.256406,12.16901,42.286823,73.841197,
2026-06-22T10:19:42.121012Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,82.562865,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9995425,True,1.793698,12.775625,129.32052,169.407865,
2026-06-22T10:19:42.189632Z,camera_roi_20260622_171929,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,177.516406,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_fresh_banana,fruits_fresh_banana,0.9995425,True,2.4475,11.887968,41.187813,65.682084,
