timestamp,sessionId,deviceName,androidVersion,modelName,modelFormat,captureIndex,distanceCm,sourceImageWidth,sourceImageHeight,roiImageWidth,roiImageHeight,modelInputWidth,modelInputHeight,intervalSincePreviousInferenceMs,cameraLensFacing,cameraFpsRange,cameraMaxFps,cameraMegapixels,cameraResolution,actualLabel,predictedLabel,confidence,isCorrect,roiCropTimeMs,preprocessingTimeMs,inferenceTimeMs,totalTimeMs,savedRoiImagePath
2026-06-23T08:22:35.690073Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,71,,480,640,384,384,224,224,57.144688,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.97042006,True,1.742709,10.494323,39.010573,60.576459,
2026-06-23T08:22:35.766168Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,72,,480,640,384,384,224,224,66.548854,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.92346036,True,2.208907,11.843073,41.224063,69.359271,
2026-06-23T08:22:35.821647Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,73,,480,640,384,384,224,224,73.644271,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.92346036,True,1.85474,10.242448,28.10901,51.845678,
2026-06-23T08:22:35.889671Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,74,,480,640,384,384,224,224,77.146979,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.73770684,True,1.572448,9.923542,23.342761,42.904687,
2026-06-23T08:22:35.957294Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,75,,480,640,384,384,224,224,62.423802,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8822701,True,1.073854,10.266823,29.692917,47.905573,
2026-06-23T08:22:36.029389Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,76,,480,640,384,384,224,224,70.100521,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9608224,True,1.800625,9.939739,29.237396,49.565052,
2026-06-23T08:22:36.094491Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,77,,480,640,384,384,224,224,70.069739,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9608224,True,1.710052,10.353594,23.057604,44.928437,
2026-06-23T08:22:36.174430Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,78,,480,640,384,384,224,224,71.200729,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.90151966,True,1.153593,5.050625,41.736302,53.52474,
2026-06-23T08:22:36.254657Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,79,,480,640,384,384,224,224,71.999375,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.90151966,True,1.619688,12.585834,37.248697,62.038281,
2026-06-23T08:22:36.352586Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,80,,480,640,384,384,224,224,97.131146,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.90151966,True,2.01625,10.413489,35.632552,62.780937,
2026-06-23T08:22:36.398902Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,81,,480,640,384,384,224,224,69.741458,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9743525,True,0.993958,9.701146,21.670937,39.454219,
2026-06-23T08:22:36.479651Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,82,,480,640,384,384,224,224,70.803646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9632854,True,1.656563,9.600834,25.065729,49.390365,
2026-06-23T08:22:36.551718Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,83,,480,640,384,384,224,224,76.050833,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9632854,True,1.305573,10.113646,25.290573,45.10375,
2026-06-23T08:22:36.618044Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,84,,480,640,384,384,224,224,78.158125,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.9632854,True,0.987343,4.25474,24.426354,33.627292,
2026-06-23T08:22:36.701707Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,85,,480,640,384,384,224,224,66.335417,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.91147983,True,1.989062,4.277396,35.443489,50.506563,
2026-06-23T08:22:36.771471Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,86,,480,640,384,384,224,224,65.283854,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.91147983,True,1.593229,9.768125,35.427188,55.385885,
2026-06-23T08:22:36.823406Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,87,,480,640,384,384,224,224,60.145625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.631543,True,1.400573,4.427708,36.163385,47.269479,
2026-06-23T08:22:36.931631Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,88,,480,640,384,384,224,224,75.699792,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.631543,True,1.477604,10.051042,57.226615,79.725053,
2026-06-23T08:22:36.994127Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,89,,480,640,384,384,224,224,84.363646,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6860386,True,2.130156,10.68224,29.615417,57.759218,
2026-06-23T08:22:37.045249Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,90,,480,640,384,384,224,224,65.762812,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6860386,True,1.590937,9.260834,23.204375,43.179479,
2026-06-23T08:22:37.109688Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,91,,480,640,384,384,224,224,65.401823,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.6860386,True,1.57427,9.618386,20.949323,42.184479,
2026-06-23T08:22:37.176298Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,92,,480,640,384,384,224,224,57.299115,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8545486,True,2.645885,10.416302,27.408646,51.506094,
2026-06-23T08:22:37.246762Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,93,,480,640,384,384,224,224,73.843489,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8545486,True,1.719791,10.272761,27.07625,48.163385,
2026-06-23T08:22:37.317888Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,94,,480,640,384,384,224,224,60.979583,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.79519445,True,1.666719,10.027917,24.846302,54.83724,
2026-06-23T08:22:37.388485Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,95,,480,640,384,384,224,224,70.235834,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.79519445,True,1.807084,9.487969,38.605677,58.699323,
2026-06-23T08:22:37.442789Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,96,,480,640,384,384,224,224,74.335208,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.79519445,True,1.012447,4.435782,28.632344,38.245469,
2026-06-23T08:22:37.514294Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,97,,480,640,384,384,224,224,75.770625,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.83229136,True,0.995105,4.099479,23.799792,34.428021,
2026-06-23T08:22:37.591004Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,98,,480,640,384,384,224,224,68.07401,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.83229136,True,2.032864,5.010781,27.553021,42.852396,
2026-06-23T08:22:37.686135Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,99,,480,640,384,384,224,224,59.382292,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.83229136,True,1.878281,9.994792,56.250104,78.476615,
2026-06-23T08:22:37.738708Z,camera_roi_20260623_152227,Xiaomi M2101K6G,Android 12 (API 31),mobilenetv2_float16.tflite,TensorFlow Lite Float16,100,,480,640,384,384,224,224,83.313073,Belakang,15-15|8-30|30-30,30,12.0,4000x3000,fruits_rotten_orange,fruits_rotten_orange,0.8602526,True,2.067032,10.369479,22.668125,47.399531,
